5357,,2016-06-02 08:29:28.084388,,tableau décoratif moyen format,2579,,Emplacements physiques / WH / Stock / Administration / RDC / Salle des professeurs,1,,5080,,2016-06-03 11:34:46.490099,1,1,1,B030673,,19760,
5358,,2016-06-02 08:29:28.084388,,Table de réunion grand format en stratifié hêtre,2579,,Emplacements physiques / WH / Stock / Administration / RDC / Salle des professeurs,1,,5081,,2016-06-03 11:34:46.490099,3,3,1,B300004,,19762,
5359,,2016-06-02 08:29:28.084388,,table en stratifié grande format,2579,,Emplacements physiques / WH / Stock / Administration / RDC / Salle des professeurs,1,,5082,,2016-06-03 11:34:46.490099,1,1,1,B300005,,19763,
5360,,2016-06-02 08:29:28.084388,,Table de réunion grand format en stratifié hêtre,2579,,Emplacements physiques / WH / Stock / Administration / RDC / Salle des professeurs,1,,5083,,2016-06-03 11:34:46.490099,1,1,1,B300006,,19764,
5361,,2016-06-02 08:29:28.084388,,Pc bureautique ,2579,,Emplacements physiques / WH / Stock / Administration / RDC / Salle des professeurs,1,,5084,,2016-06-03 11:34:46.490099,2,2,1,F070003,,19765,
5362,,2016-06-02 08:29:28.084388,,Destructeur paiper,2579,,Emplacements physiques / WH / Stock / Administration / RDC / Salle des professeurs,1,,5085,,2016-06-03 11:34:46.490099,1,1,1,I030002,,19766,
5363,,2016-06-02 08:29:28.084388,,Radiateur,2393,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Salle des professeurs collège,1,,5086,,2016-06-03 11:34:46.490099,2,2,1,A030022,,19768,
5364,,2016-06-02 08:29:28.084388,,Climatiseur,2393,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Salle des professeurs collège,1,,5087,,2016-06-03 11:34:46.490099,1,1,1,A030023,,19769,
5365,,2016-06-02 08:29:28.084388,,Extincteur,2393,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Salle des professeurs collège,1,,5088,,2016-06-03 11:34:46.490099,1,1,1,A050004,,19770,
5366,,2016-06-02 08:29:28.084388,,Armoire deux portes grand format en stratifié hêtre,2393,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Salle des professeurs collège,1,,5089,,2016-06-03 11:34:46.490099,1,1,1,B010010,,19772,
5367,,2016-06-02 08:29:28.084388,,Chaise sans accoudoir skaï noire,2393,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Salle des professeurs collège,1,,5090,,2016-06-03 11:34:46.490099,13,13,1,B010477,,19773,
5368,,2016-06-02 08:29:28.084388,,Chaise avec accoudoir skaï,2393,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Salle des professeurs collège,1,,5091,,2016-06-03 11:34:46.490099,2,2,1,B010479,,19774,
5369,,2016-06-02 08:29:28.084388,,Chaise sans accoudoir skaï bleu,2393,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Salle des professeurs collège,1,,5092,,2016-06-03 11:34:46.490099,3,3,1,B010482,,19775,
5370,,2016-06-02 08:29:28.084388,,"Etagers 1,00m*0,50m",2393,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Salle des professeurs collège,1,,5093,,2016-06-03 11:34:46.490099,10,10,1,B050062,,19776,
5371,,2016-06-02 08:29:28.084388,,Fauteuil bleu semi cuir 04  places  bleu,2393,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Salle des professeurs collège,1,,5094,,2016-06-03 11:34:46.490099,1,1,1,B050890,,19777,
5372,,2016-06-02 08:29:28.084388,,Fauteuil noir semi cuir une place ,2393,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Salle des professeurs collège,1,,5095,,2016-06-03 11:34:46.490099,4,4,1,B050894,,19778,
5373,,2016-06-02 08:29:28.084388,,Porte manteaux inox ,2393,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Salle des professeurs collège,1,,5096,,2016-06-03 11:34:46.490099,1,1,1,B080009,,19779,
5374,,2016-06-02 08:29:28.084388,,Tableau d'affichage  moyen format,2393,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Salle des professeurs collège,1,,5097,,2016-06-03 11:34:46.490099,5,5,1,B290014,,19780,
5375,,2016-06-02 08:29:28.084388,,Tableau décoratif MF,2623,,Emplacements physiques / WH / Stock / Amphithéâtre / RDC / Labo des langues 2 ,1,,5098,,2016-06-03 11:34:46.490099,1,1,1,B030812,,19972,
5376,,2016-06-02 08:29:28.084388,,Table de réunion Moyen format,2393,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Salle des professeurs collège,1,,5099,,2016-06-03 11:34:46.490099,4,4,1,B300027,,19781,
5377,,2016-06-02 08:29:28.084388,,Table basse avec verre rectangulaire moyen format,2393,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Salle des professeurs collège,1,,5100,,2016-06-03 11:34:46.490099,1,1,1,B300028,,19782,
5378,,2016-06-02 08:29:28.084388,,Table demi rond: retour,2393,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Salle des professeurs collège,1,,5101,,2016-06-03 11:34:46.490099,2,2,1,B300030,,19783,
5379,,2016-06-02 08:29:28.084388,,ordinateur bureautique ,2393,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Salle des professeurs collège,1,,5102,,2016-06-03 11:34:46.490099,2,2,1,F070015,,19784,
5380,,2016-06-02 08:29:28.084388,,ordinateur bureautique ,2393,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Salle des professeurs collège,1,,5103,,2016-06-03 11:34:46.490099,1,1,1,F070016,,19785,
5381,,2016-06-02 08:29:28.084388,,Modem D-link,2393,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Salle des professeurs collège,1,,5104,,2016-06-03 11:34:46.490099,1,1,1,I050382,,19786,
5382,,2016-06-02 08:29:28.084388,,Armoire a 02 portes en stratifié hêtre,2508,,Salle des professeurs Lycée 1er étage,1,,5105,,2016-06-03 11:34:46.490099,3,3,1,B010092,,19787,
5383,,2016-06-02 08:29:28.084388,,Chaise skaï sans accoudoir noir,2508,,Salle des professeurs Lycée 1er étage,1,,5106,,2016-06-03 11:34:46.490099,2,2,1,B012663,,19788,
5384,,2016-06-02 08:29:28.084388,,Chaise en bois et métal,2508,,Salle des professeurs Lycée 1er étage,1,,5107,,2016-06-03 11:34:46.490099,4,4,1,B012667,,19789,
5385,,2016-06-02 08:29:28.084388,,Canapé à 3 places en cuir noir,2508,,Salle des professeurs Lycée 1er étage,1,,5108,,2016-06-03 11:34:46.490099,1,1,1,B050965,,19790,
5386,,2016-06-02 08:29:28.084388,,Table GF rectangulaire en stratifie hêtre et métal,2508,,Salle des professeurs Lycée 1er étage,1,,5109,,2016-06-03 11:34:46.490099,1,1,1,B301501,,19791,
5387,,2016-06-02 08:29:28.084388,,Climatiseur,2612,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Salle entre S23 et S22  2 eme étage primaire ,1,,5110,,2016-06-03 11:34:46.490099,1,1,1,A030378,,19792,
5388,,2016-06-02 08:29:28.084388,,Armoire mural GF,2612,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Salle entre S23 et S22  2 eme étage primaire ,1,,5111,,2016-06-03 11:34:46.490099,1,1,1,B010155,,19793,
5389,,2016-06-02 08:29:28.084388,,Bureau MF,2612,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Salle entre S23 et S22  2 eme étage primaire ,1,,5112,,2016-06-03 11:34:46.490099,1,1,1,B010352,,19794,
5390,,2016-06-02 08:29:28.084388,,Chaise en bois et métal,2612,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Salle entre S23 et S22  2 eme étage primaire ,1,,5113,,2016-06-03 11:34:46.490099,15,15,1,B014887,,19795,
5391,,2016-06-02 08:29:28.084388,,Chaise en bois et métal mini,2612,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Salle entre S23 et S22  2 eme étage primaire ,1,,5114,,2016-06-03 11:34:46.490099,2,2,1,B014889,,19796,
5392,,2016-06-02 08:29:28.084388,,Rangement double en bois et métal à 6 niveaux GF,2612,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Salle entre S23 et S22  2 eme étage primaire ,1,,5115,,2016-06-03 11:34:46.490099,1,1,1,B050538,,19797,
5393,,2016-06-02 08:29:28.084388,,Tableau blanc avec support mobile MF,2612,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Salle entre S23 et S22  2 eme étage primaire ,1,,5116,,2016-06-03 11:34:46.490099,1,1,1,B290305,,19799,
5394,,2016-06-02 08:29:28.084388,,Table élève PF,2612,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Salle entre S23 et S22  2 eme étage primaire ,1,,5117,,2016-06-03 11:34:46.490099,14,14,1,B302981,,19800,
5395,,2016-06-02 08:29:28.084388,,Radio CD,2612,,Emplacements physiques / WH / Stock / Emplacement non identifiable / Salle entre S23 et S22  2 eme étage primaire ,1,,5118,,2016-06-03 11:34:46.490099,1,1,1,I050262,,19802,
5396,,2016-06-02 08:29:28.084388,,Climatiseur,2465,,Emplacements physiques / WH / Stock / Emplacement non identifiable / salle informatique,1,,5119,,2016-06-03 11:34:46.490099,2,2,1,A030089,,19803,
5397,,2016-06-02 08:29:28.084388,,Climatiseur,2573,,Emplacements physiques / WH / Stock / Duplique / Salle informatique,1,,5120,,2016-06-03 11:34:46.490099,1,1,1,A030090,,19804,
5398,,2016-06-02 08:29:28.084388,,Armoire à 02 portes en stratifié hêtre,2573,,Emplacements physiques / WH / Stock / Duplique / Salle informatique,1,,5121,,2016-06-03 11:34:46.490099,1,1,1,B010061,,19805,
5399,,2016-06-02 08:29:28.084388,,bureau maitre en stratifié blanc ,2573,,Emplacements physiques / WH / Stock / Duplique / Salle informatique,1,,5122,,2016-06-03 11:34:46.490099,1,1,1,B010278,,19806,
5400,,2016-06-02 08:29:28.084388,,Chaise élève en métal et bois ,2573,,Emplacements physiques / WH / Stock / Duplique / Salle informatique,1,,5123,,2016-06-03 11:34:46.490099,19,19,1,B011568,,19807,
5401,,2016-06-02 08:29:28.084388,,Chaise en hetre,2465,,Emplacements physiques / WH / Stock / Emplacement non identifiable / salle informatique,1,,5124,,2016-06-03 11:34:46.490099,50,50,1,B011618,,19808,
5402,,2016-06-02 08:29:28.084388,,chaise skaï sans accoudoir ,2573,,Emplacements physiques / WH / Stock / Duplique / Salle informatique,1,,5125,,2016-06-03 11:34:46.490099,1,1,1,B011619,,19809,
5403,,2016-06-02 08:29:28.084388,,Tableau blanc GF,2573,,Emplacements physiques / WH / Stock / Duplique / Salle informatique,1,,5126,,2016-06-03 11:34:46.490099,1,1,1,B290124,,19810,
5404,,2016-06-02 08:29:28.084388,,Tableau d'écriture grand format sur support,2465,,Emplacements physiques / WH / Stock / Emplacement non identifiable / salle informatique,1,,5127,,2016-06-03 11:34:46.490099,1,1,1,B290125,,19811,
5405,,2016-06-02 08:29:28.084388,,Tableau attractive de rétroprojecteur roulant GF,2465,,Emplacements physiques / WH / Stock / Emplacement non identifiable / salle informatique,1,,5128,,2016-06-03 11:34:46.490099,1,1,1,B290126,,19812,
5406,,2016-06-02 08:29:28.084388,,table pc en métal dessus verre,2573,,Emplacements physiques / WH / Stock / Duplique / Salle informatique,1,,5129,,2016-06-03 11:34:46.490099,11,11,1,B300919,,19813,
5407,,2016-06-02 08:29:28.084388,,Table ordinateur en métal dessus verre MF,2465,,Emplacements physiques / WH / Stock / Emplacement non identifiable / salle informatique,1,,5130,,2016-06-03 11:34:46.490099,15,15,1,B300934,,19814,
5408,,2016-06-02 08:29:28.084388,,Table en métal dessus verre PF,2465,,Emplacements physiques / WH / Stock / Emplacement non identifiable / salle informatique,1,,5131,,2016-06-03 11:34:46.490099,3,3,1,B300937,,19815,
5409,,2016-06-02 08:29:28.084388,,table pc en métal dessus verre,2573,,Emplacements physiques / WH / Stock / Duplique / Salle informatique,1,,5132,,2016-06-03 11:34:46.490099,1,1,1,B300938,,19816,
5410,,2016-06-02 08:29:28.084388,,clavier ,2465,,Emplacements physiques / WH / Stock / Emplacement non identifiable / salle informatique,1,,5133,,2016-06-03 11:34:46.490099,2,2,1,F020016,,19820,
5411,,2016-06-02 08:29:28.084388,,Écran,2465,,Emplacements physiques / WH / Stock / Emplacement non identifiable / salle informatique,1,,5134,,2016-06-03 11:34:46.490099,2,2,1,F050048,,19821,
5412,,2016-06-02 08:29:28.084388,,écran,2573,,Emplacements physiques / WH / Stock / Duplique / Salle informatique,1,,5135,,2016-06-03 11:34:46.490099,2,2,1,F050050,,19822,
5413,,2016-06-02 08:29:28.084388,,ordinateur bureautique ,2573,,Emplacements physiques / WH / Stock / Duplique / Salle informatique,1,,5136,,2016-06-03 11:34:46.490099,6,6,1,F070059,,19823,
5414,,2016-06-02 08:29:28.084388,,ordinateur bureautique ,2465,,Emplacements physiques / WH / Stock / Emplacement non identifiable / salle informatique,1,,5137,,2016-06-03 11:34:46.490099,6,6,1,F070065,,19824,
5415,,2016-06-02 08:29:28.084388,,ordinateur bureautique ,2465,,Emplacements physiques / WH / Stock / Emplacement non identifiable / salle informatique,1,,5138,,2016-06-03 11:34:46.490099,3,3,1,F070068,,19825,
5416,,2016-06-02 08:29:28.084388,,ordinateur bureautique ,2573,,Emplacements physiques / WH / Stock / Duplique / Salle informatique,1,,5139,,2016-06-03 11:34:46.490099,2,2,1,F070070,,19826,
5417,,2016-06-02 08:29:28.084388,,ordinateur bureautique ,2573,,Emplacements physiques / WH / Stock / Duplique / Salle informatique,1,,5140,,2016-06-03 11:34:46.490099,1,1,1,F070071,,19827,
5418,,2016-06-02 08:29:28.084388,,Banc en bois et métal GF,2617,,Salle judo,1,,5141,,2016-06-03 11:34:46.490099,3,3,1,B014927,,19829,
5419,,2016-06-02 08:29:28.084388,,Estrade en plastique PF,2617,,Salle judo,1,,5142,,2016-06-03 11:34:46.490099,11,11,1,B050883,,19831,
5420,,2016-06-02 08:29:28.084388,,Table élève PF,2617,,Salle judo,1,,5143,,2016-06-03 11:34:46.490099,1,1,1,B302996,,19832,
5421,,2016-06-02 08:29:28.084388,,Table en bois et métal MF,2617,,Salle judo,1,,5144,,2016-06-03 11:34:46.490099,3,3,1,B302999,,19833,
5422,,2016-06-02 08:29:28.084388,,Tapis de sport GF,2617,,Salle judo,1,,5145,,2016-06-03 11:34:46.490099,6,6,1,B031334,,19834,
5423,,2016-06-02 08:29:28.084388,,Tapis de sport PF,2617,,Salle judo,1,,5146,,2016-06-03 11:34:46.490099,118,118,1,B031452,,19835,
5424,,2016-06-02 08:29:28.084388,,Climatiseur,2497,,Salle L1 1er étage Lycée,1,,5147,,2016-06-03 11:34:46.490099,1,1,1,A030225,,19836,
5425,,2016-06-02 08:29:28.084388,,Armoire à 2 porte en stratifie hêtre,2497,,Salle L1 1er étage Lycée,1,,5148,,2016-06-03 11:34:46.490099,1,1,1,B010080,,19837,
5426,,2016-06-02 08:29:28.084388,,Bureau maitre,2497,,Salle L1 1er étage Lycée,1,,5149,,2016-06-03 11:34:46.490099,1,1,1,B010290,,19838,
5427,,2016-06-02 08:29:28.084388,,Chaise normale,2497,,Salle L1 1er étage Lycée,1,,5150,,2016-06-03 11:34:46.490099,24,24,1,B012489,,19839,
5428,,2016-06-02 08:29:28.084388,,Estrade,2505,,Emplacements physiques / WH / Stock / Lycée / 1er étage / Bureau vide,1,,5151,,2016-06-03 11:34:46.490099,1,1,1,B050867,,20029,
5429,,2016-06-02 08:29:28.084388,,Élément de rangement casier à 6 portes en stratifie hêtre,2497,,Salle L1 1er étage Lycée,1,,5152,,2016-06-03 11:34:46.490099,1,1,1,B050260,,19840,
5430,,2016-06-02 08:29:28.084388,,Porte mentaux mural en bois,2497,,Salle L1 1er étage Lycée,1,,5153,,2016-06-03 11:34:46.490099,1,1,1,B080170,,19841,
5431,,2016-06-02 08:29:28.084388,,Tableau d'écriture en stylo GF,2497,,Salle L1 1er étage Lycée,1,,5154,,2016-06-03 11:34:46.490099,2,2,1,B290139,,19842,
5432,,2016-06-02 08:29:28.084388,,Table élève,2497,,Salle L1 1er étage Lycée,1,,5155,,2016-06-03 11:34:46.490099,28,28,1,B301340,,19843,
5433,,2016-06-02 08:29:28.084388,,Climatiseur,2511,,Salle L10 2ème étage lycée,1,,5156,,2016-06-03 11:34:46.490099,1,1,1,A030234,,19844,
5434,,2016-06-02 08:29:28.084388,,Armoire à 02 portes en stratifié hêtre,2511,,Salle L10 2ème étage lycée,1,,5157,,2016-06-03 11:34:46.490099,1,1,1,B010093,,19845,
5435,,2016-06-02 08:29:28.084388,,bureau maitre en stratifié blanc ,2511,,Salle L10 2ème étage lycée,1,,5158,,2016-06-03 11:34:46.490099,1,1,1,B010298,,19846,
5436,,2016-06-02 08:29:28.084388,,chaise skaï sans accoudoirs noir,2511,,Salle L10 2ème étage lycée,1,,5159,,2016-06-03 11:34:46.490099,1,1,1,B012687,,19847,
5437,,2016-06-02 08:29:28.084388,,Chaise élève en métal et bois ,2511,,Salle L10 2ème étage lycée,1,,5160,,2016-06-03 11:34:46.490099,22,22,1,B012709,,19848,
5438,,2016-06-02 08:29:28.084388,,table élève en stratifié  hêtre,2511,,Salle L10 2ème étage lycée,1,,5161,,2016-06-03 11:34:46.490099,2,2,1,B301507,,19850,
5439,,2016-06-02 08:29:28.084388,,table élève en stratifié  blanc,2511,,Salle L10 2ème étage lycée,1,,5162,,2016-06-03 11:34:46.490099,22,22,1,B301529,,19851,
5440,,2016-06-02 08:29:28.084388,,Climatiseur,2512,,Salle L11 2ème étage lycée,1,,5163,,2016-06-03 11:34:46.490099,1,1,1,A030235,,19852,
5441,,2016-06-02 08:29:28.084388,,Rideau blanc,2512,,Salle L11 2ème étage lycée,1,,5164,,2016-06-03 11:34:46.490099,4,4,1,A080203,,19853,
5442,,2016-06-02 08:29:28.084388,,Armoire à 02 portes en stratifié hêtre,2512,,Salle L11 2ème étage lycée,1,,5165,,2016-06-03 11:34:46.490099,1,1,1,B010094,,19854,
5443,,2016-06-02 08:29:28.084388,,bureau maitre en stratifié blanc ,2512,,Salle L11 2ème étage lycée,1,,5166,,2016-06-03 11:34:46.490099,1,1,1,B010299,,19855,
5444,,2016-06-02 08:29:28.084388,,chaise skaï sans accoudoirs noir,2512,,Salle L11 2ème étage lycée,1,,5167,,2016-06-03 11:34:46.490099,1,1,1,B012710,,19856,
5445,,2016-06-02 08:29:28.084388,,Chaise élève en métal et bois ,2512,,Salle L11 2ème étage lycée,1,,5168,,2016-06-03 11:34:46.490099,21,21,1,B012731,,19857,
5446,,2016-06-02 08:29:28.084388,,Tableau blanc GF,2512,,Salle L11 2ème étage lycée,1,,5169,,2016-06-03 11:34:46.490099,2,2,1,B290156,,19858,
5447,,2016-06-02 08:29:28.084388,,table élève en stratifié  blanc,2512,,Salle L11 2ème étage lycée,1,,5170,,2016-06-03 11:34:46.490099,22,22,1,B301551,,19859,
5448,,2016-06-02 08:29:28.084388,,Climatiseur,2513,,Salle L12 2ème étage lycée,1,,5171,,2016-06-03 11:34:46.490099,1,1,1,A030236,,19860,
5449,,2016-06-02 08:29:28.084388,,Armoire à 02 portes en stratifié hêtre,2513,,Salle L12 2ème étage lycée,1,,5172,,2016-06-03 11:34:46.490099,1,1,1,B010095,,19861,
5450,,2016-06-02 08:29:28.084388,,bureau maitre en stratifié blanc ,2513,,Salle L12 2ème étage lycée,1,,5173,,2016-06-03 11:34:46.490099,1,1,1,B010300,,19862,
5451,,2016-06-02 08:29:28.084388,,chaise skaï avec accoudoirs noir,2513,,Salle L12 2ème étage lycée,1,,5174,,2016-06-03 11:34:46.490099,1,1,1,B012732,,19863,
5452,,2016-06-02 08:29:28.084388,,Chaise élève en métal et bois ,2513,,Salle L12 2ème étage lycée,1,,5175,,2016-06-03 11:34:46.490099,25,25,1,B012757,,19864,
5453,,2016-06-02 08:29:28.084388,,chaise plastique et métal ,2513,,Salle L12 2ème étage lycée,1,,5176,,2016-06-03 11:34:46.490099,1,1,1,B012758,,19865,
5454,,2016-06-02 08:29:28.084388,,Climatiseur,2514,,Salle L13 2ème étage lycée,1,,5177,,2016-06-03 11:34:46.490099,1,1,1,A030237,,19868,
5455,,2016-06-02 08:29:28.084388,,Armoire à 02 portes en stratifié hêtre,2514,,Salle L13 2ème étage lycée,1,,5178,,2016-06-03 11:34:46.490099,1,1,1,B010096,,19869,
5456,,2016-06-02 08:29:28.084388,,bureau maitre en stratifié blanc ,2514,,Salle L13 2ème étage lycée,1,,5179,,2016-06-03 11:34:46.490099,1,1,1,B010301,,19870,
5457,,2016-06-02 08:29:28.084388,,Chaise élève en métal et bois  blanc,2514,,Salle L13 2ème étage lycée,1,,5180,,2016-06-03 11:34:46.490099,23,23,1,B012781,,19871,
5458,,2016-06-02 08:29:28.084388,,Tableau blanc GF,2514,,Salle L13 2ème étage lycée,1,,5181,,2016-06-03 11:34:46.490099,2,2,1,B290160,,19873,
5459,,2016-06-02 08:29:28.084388,,table élève en stratifié  blanc,2514,,Salle L13 2ème étage lycée,1,,5182,,2016-06-03 11:34:46.490099,24,24,1,B301600,,19874,
5460,,2016-06-02 08:29:28.084388,,Climatiseur,2515,,Salle L14 2ème étage lycée,1,,5183,,2016-06-03 11:34:46.490099,1,1,1,A030238,,19875,
5461,,2016-06-02 08:29:28.084388,,Armoire à 02 portes gris,2515,,Salle L14 2ème étage lycée,1,,5184,,2016-06-03 11:34:46.490099,1,1,1,B010097,,19876,
5462,,2016-06-02 08:29:28.084388,,bureau maitre en stratifié  ,2515,,Salle L14 2ème étage lycée,1,,5185,,2016-06-03 11:34:46.490099,1,1,1,B010302,,19877,
5463,,2016-06-02 08:29:28.084388,,chaise skaï sans accoudoirs ,2515,,Salle L14 2ème étage lycée,1,,5186,,2016-06-03 11:34:46.490099,1,1,1,B012782,,19878,
5464,,2016-06-02 08:29:28.084388,,Chaise élève en métal et bois  ,2515,,Salle L14 2ème étage lycée,1,,5187,,2016-06-03 11:34:46.490099,27,27,1,B012809,,19879,
